-0.0039,0.0,-0.39
0.0,0.0,-0.9555
0.0,-0.039,-1.9968
0.039,0.0585,-1.5795
-0.0351,-0.0702,-0.8463
0.0117,0.0078,-1.3572
0.0195,0.0351,-1.2831
-0.0273,-0.0819,-1.2597
0.0117,0.0468,-1.4313
0.0,-0.039,-1.287
0.0039,-0.0195,-0.6552
0.0195,0.039,0.156
0.0078,-0.0195,-0.5694
0.0117,0.0312,-1.0686
0.0078,0.0039,-0.5226
0.0039,-0.0195,-0.3471
0.0,0.0117,-0.7332
-0.0117,-0.0468,-1.8642
0.0312,0.0468,-1.8876
-0.0156,-0.0312,-0.8307
-0.0156,-0.0351,-1.2597
0.039,0.0585,-1.3533
-0.039,-0.0858,-1.2363
0.0117,0.0273,-1.404
0.0117,0.0039,-1.365
0.0,-0.0468,-0.8541
0.0117,0.0429,0.0585
0.0,-0.0234,-0.3003
0.0234,0.0234,-1.0881
0.0078,0.0078,-0.6435
0.0,-0.0312,-0.3315
0.0117,0.0156,-0.6045
-0.0117,-0.0468,-1.5756
0.0156,0.0234,-1.9968
0.0234,0.0234,-0.9633
-0.0273,-0.0858,-1.1154
0.0429,0.078,-1.4001
-0.0156,-0.0546,-1.2246
0.0,-0.0078,-1.365
0.0117,0.0234,-1.404
-0.0039,-0.0741,-1.0452
0.0156,0.039,-0.1404
-0.0039,-0.0078,-0.0273
0.0078,-0.0039,-1.0023
0.0078,0.0273,-0.8034
-0.0039,-0.0273,-0.351
0.0,0.0312,-0.4992
-0.0117,-0.0195,-1.2753
0.0039,-0.0117,-1.9968
0.0273,0.0429,-1.209
0.039,0.0507,-1.4235
0.0039,-0.0195,-1.2441
-0.0117,-0.0429,-1.326
0.0117,0.0546,-1.4352
-0.0039,-0.0663,-1.1739
0.0039,0.0156,-0.3861
0.0039,0.0195,0.1326
0.0039,-0.0234,-0.8697
0.0117,0.0312,-0.9399
-0.0117,-0.0312,-0.4017
0.0078,0.0039,-0.4134
-0.0117,-0.0078,-0.9984
0.0,-0.0234,-1.9968
0.039,0.0585,-1.5015
-0.0468,-0.0741,-0.8541
0.0195,0.0195,-1.3923
0.0156,0.0351,-1.2792
-0.0273,-0.0858,-1.2714
0.0195,0.0468,-1.4313
0.0039,-0.039,-1.2714
0.0039,-0.0117,-0.6162
0.0039,0.0273,0.1638
-0.0078,-0.0273,-0.6162
0.0234,0.0234,-1.0491
0.0,-0.0117,-0.4875
0.0039,-0.0078,-0.3783
0.0039,0.0117,-0.7839
-0.0117,-0.039,-1.9266
0.0312,0.0585,-1.8291
-0.0195,-0.0429,-0.8346
-0.0078,-0.0273,-1.2792
0.0312,0.0624,-1.3377
-0.0312,-0.0936,-1.248
0.0195,0.0312,-1.4118
0.0039,0.0039,-1.3494
-0.0078,-0.0429,-0.8268
0.0078,0.0429,0.0741
-0.0039,-0.0234,-0.3393
0.0195,0.0312,-1.092
0.0078,0.0117,-0.6123
-0.0039,-0.0312,-0.3432
0.0117,0.0195,-0.6357
-0.0078,-0.0468,-1.6458
0.0195,0.0234,-1.9968
0.0039,0.0078,-0.9243
-0.0312,-0.0585,-1.1505
0.039,0.0702,-1.3884
-0.0273,-0.0741,-1.2246
0.0078,0.0078,-1.3689
0.0039,0.0273,-1.4001
-0.0039,-0.0702,-1.014
0.0195,0.0468,-0.117
0.0156,-0.0078,-0.0819
0.0039,0.0078,-1.0257
0.0156,0.0273,-0.7605
-0.0078,-0.0429,-0.3354
0.0039,0.0195,-0.5148
-0.0117,-0.0351,-1.3416
0.0078,-0.0039,-1.9968
0.0273,0.0351,-1.1349
-0.0507,-0.0936,-0.9984
0.0351,0.0624,-1.4235
-0.0195,-0.0351,-1.2324
-0.0039,-0.0312,-1.3221
0.0156,0.0468,-1.4235
0.0,-0.0585,-1.1544
0.0117,0.0195,-0.3432
0.0117,0.0117,0.1092
0.0039,-0.0234,-0.9048
0.0312,0.039,-0.9009
-0.0039,-0.039,-0.39
-0.0039,0.0078,-0.4407
-0.0078,-0.0156,-1.0569
0.0,-0.0195,-1.9968
0.0429,0.0507,-1.4391
-0.039,-0.0819,-0.8736
0.0195,0.0273,-1.3845
0.0078,0.0273,-1.2714
-0.0312,-0.0741,-1.287
0.0156,0.0546,-1.4313
-0.0078,-0.0468,-1.2597
0.0039,-0.0039,-0.585
0.0117,0.0273,0.1716
0.0,-0.0312,-0.6981
0.0117,0.0312,-1.0296
0.0,-0.0039,-0.4719
0.0039,0.0078,-0.3861
0.0039,0.0117,-0.8229
-0.0039,-0.039,-1.989
0.0351,0.0546,-1.7706
-0.0312,-0.0507,-0.8307
-0.0039,-0.0156,-1.3182
0.0273,0.0546,-1.326
-0.0351,-0.0819,-1.2558
0.0156,0.039,-1.4196
0.0078,-0.0234,-1.3455
0.0039,-0.0312,-0.8151
0.0117,0.0429,0.1014
-0.0039,-0.0195,-0.4056
0.0156,0.0273,-1.0803
0.0078,-0.0039,-0.5967
-0.0039,-0.0195,-0.3588
0.0,0.0195,-0.6591
-0.0039,-0.0429,-1.7082
0.0234,0.0351,-1.9968
0.0,-0.0078,-0.897
-0.0195,-0.0624,-1.1895
0.0507,0.0702,-1.3767
-0.0351,-0.0741,-1.2207
0.0078,0.0156,-1.365
0.0,0.0234,-1.3845
0.0,-0.0585,-0.9945
0.0195,0.0351,-0.0624
0.0039,0.0,-0.1287
0.0117,0.0,-1.0452
0.0195,0.0273,-0.7293
-0.0078,-0.0273,-0.3588
0.0039,0.0195,-0.5226
-0.0117,-0.0351,-1.3923
0.0117,0.0039,-1.9968
0.0195,0.0312,-1.0725
-0.0546,-0.0975,-1.0296
0.0468,0.0663,-1.4118
-0.0117,-0.0429,-1.2363
-0.0039,-0.0273,-1.3338
0.0234,0.0468,-1.4157
-0.0039,-0.0741,-1.1466
0.0039,0.0195,-0.2769
0.0,0.0156,0.0897
0.0117,-0.0117,-0.9399
0.0078,0.0312,-0.8853
-0.0078,-0.0273,-0.3939
0.0,0.0234,-0.4524
0.0039,-0.0078,-1.1154
-0.0039,-0.0273,-1.9968
0.0312,0.0585,-1.3611
-0.0468,-0.0936,-0.897
0.0234,0.0312,-1.404
0.0156,0.0078,-1.2636
-0.0195,-0.0663,-1.2987
0.0195,0.0546,-1.443
-0.0078,-0.0507,-1.2558
-0.0039,0.0039,-0.5304
0.0195,0.0234,0.1833
0.0039,-0.0273,-0.7215
0.0156,0.0351,-1.0179
0.0156,-0.0195,-0.4758
-0.0039,0.0,-0.3939
0.0,0.0078,-0.8619
-0.0039,-0.0351,-1.9968
0.039,0.0624,-1.7082
-0.0273,-0.0663,-0.8346
0.0156,-0.0078,-1.326
0.0234,0.039,-1.3104
-0.0312,-0.0819,-1.2558
0.0195,0.0429,-1.4196
0.0,-0.0312,-0.7566
0.0195,0.0351,0.1482
0.0195,0.0234,-1.0725
0.0078,-0.0078,-0.5733
0.0,-0.0234,-0.3432
0.0039,0.0234,-0.6825
-0.0117,-0.0624,-1.7706
0.0195,0.0312,-1.9968
0.0039,-0.0078,-0.8658
-0.0273,-0.0507,-1.2129
0.039,0.0702,-1.3767
-0.0351,-0.0858,-1.2402
0.0156,0.0156,-1.3923
0.0156,0.0078,-1.3962
0.0,-0.0624,-0.9438
0.0078,0.0351,0.0117
0.0039,-0.0078,-0.1911
0.0117,0.0039,-1.0686
0.0117,0.0117,-0.7098
0.0,-0.039,-0.3393
0.0039,0.0195,-0.5421
-0.0039,-0.0429,-1.4664
0.0156,0.0078,-1.9968
0.0156,0.0195,-1.0218
-0.039,-0.0858,-1.0725
0.0468,0.0741,-1.4157
0.0,-0.0429,-1.2324
-0.0078,-0.0234,-1.3494
0.0156,0.039,-1.4235
-0.0078,-0.0819,-1.0998
0.0,0.0234,-0.2106
-0.0039,0.0078,0.0429
0.0156,-0.0117,-0.9672
0.0156,0.039,-0.858
-0.0039,-0.0429,-0.3705
0.0117,0.0195,-0.4563
-0.0039,-0.0117,-1.1739
0.0,-0.0156,-1.9968
0.0351,0.0585,-1.3104
-0.0507,-0.0936,-0.9321
0.0312,0.0468,-1.4118
0.0,0.0078,-1.2519
-0.0156,-0.0624,-1.3065
0.0156,0.0546,-1.4391
0.0,-0.0663,-1.2285
0.0039,0.0,-0.4758
0.0156,0.0195,0.1599
-0.0078,-0.0273,-0.78
0.0195,0.0273,-0.9867
0.0,-0.0234,-0.4329
0.0039,0.0117,-0.3939
-0.0078,0.0039,-0.9243
-0.0078,-0.0351,-1.9968
0.0273,0.0624,-1.6302
-0.0312,-0.0585,-0.8463
0.0117,0.0039,-1.3572
0.0195,0.0429,-1.3065
-0.039,-0.0936,-1.2636
0.0117,0.0507,-1.4313
0.0039,-0.039,-1.3065
-0.0039,-0.0234,-0.702
0.0117,0.0351,0.156
-0.0039,-0.0312,-0.5304
0.0117,0.0234,-1.0569
0.0039,0.0,-0.5382
0.0078,-0.0117,-0.3432
0.0039,0.0117,-0.7098
0.0,-0.0585,-1.8369
0.0312,0.0429,-1.9305
-0.0039,-0.0078,-0.8502
-0.0156,-0.0429,-1.2441
0.0312,0.0702,-1.3572
-0.0234,-0.0819,-1.2441
0.0078,0.0273,-1.404
0.0039,0.0039,-1.365
-0.0039,-0.0507,-0.9009
0.0156,0.0351,0.0312
-0.0039,-0.0273,-0.2496
0.0156,0.0078,-1.0764
0.0117,0.0117,-0.6747
0.0,-0.0351,-0.3393
0.0117,0.0234,-0.5811
-0.0078,-0.0429,-1.5366
0.0117,0.0195,-1.9968
0.0156,0.0156,-0.9906
-0.0351,-0.0741,-1.1076
0.039,0.0741,-1.4157
-0.0078,-0.0624,-1.2363
0.0078,0.0,-1.3611
0.0078,0.0312,-1.4196
-0.0078,-0.078,-1.0647
0.0078,0.0312,-0.1755
0.0039,0.0039,-0.0195
0.0078,-0.0039,-1.0101
0.0156,0.0429,-0.8346
0.0039,-0.0351,-0.3666
0.0,0.0195,-0.4797
-0.0078,-0.0234,-1.2363
-0.0039,-0.0117,-1.9968
0.039,0.0468,-1.2402
-0.0507,-0.0975,-0.9516
0.0273,0.0507,-1.4196
0.0,-0.0078,-1.248
-0.0117,-0.0585,-1.3104
0.0156,0.0585,-1.4352
-0.0039,-0.0585,-1.1973
0.0039,0.0156,-0.4329
0.0117,0.0234,0.1404
-0.0039,-0.0234,-0.8268
0.0195,0.039,-0.9477
0.0039,-0.0273,-0.4173
0.0,0.0117,-0.4056
0.0078,0.0156,-0.975
0.0,-0.0351,-1.9968
0.039,0.0585,-1.56
-0.0468,-0.0702,-0.8463
0.0195,0.0117,-1.3728
0.0195,0.0429,-1.2909
-0.0234,-0.0858,-1.2636
0.0234,0.0624,-1.4313
0.0156,-0.0351,-1.287
0.0078,-0.0039,-0.6513
0.0117,0.0312,0.1443
-0.0039,-0.0312,-0.5889
0.0234,0.0312,-1.053
0.0,-0.0078,-0.5148
0.0078,-0.0156,-0.3588
0.0039,0.0156,-0.7527
-0.0117,-0.0468,-1.8876
0.0234,0.0546,-1.8759
-0.0117,-0.0273,-1.2714
0.0312,0.0663,-1.3611
-0.0195,-0.0858,-1.2363
0.0117,0.0273,-1.3962
0.0117,0.0039,-1.3611
-0.0039,-0.0507,-0.8541
0.0078,0.0468,0.0312
0.0,-0.0156,-0.3003
0.0117,0.0195,-1.0842
0.0117,0.0117,-0.6474
-0.0039,-0.0078,-0.3471
0.0078,0.0312,-0.6162
-0.0078,-0.039,-1.6068
0.0117,0.0273,-1.9968
0.0078,0.0117,-0.9516
-0.0312,-0.0663,-1.131
0.0351,0.078,-1.404
-0.0117,-0.0663,-1.2207
0.0039,0.0,-1.3728
0.0078,0.0273,-1.4001
-0.0039,-0.0702,-1.0452
0.0117,0.0351,-0.1521
0.0,-0.0078,-0.0507
0.0117,-0.0078,-1.0179
0.0156,0.0351,-0.7956
0.0078,-0.0351,-0.351
0.0078,0.0234,-0.5148
0.0,-0.0195,-1.2909
0.0039,0.0039,-1.9968
0.0351,0.039,-1.1934
-0.0507,-0.0936,-0.9711
0.0312,0.0624,-1.4196
0.0039,-0.0156,-1.2363
-0.0156,-0.0468,-1.3065
0.0156,0.0468,-1.4235
0.0,-0.0741,-1.1817
0.0156,0.0156,-0.3939
0.0117,0.0117,0.1209
0.0,-0.0234,-0.8619
0.0156,0.039,-0.9321
0.0039,-0.0234,-0.4056
0.0039,0.0156,-0.4368
0.0,-0.0039,-1.0218
-0.0117,-0.0312,-1.9968
0.0351,0.0546,-1.5015
-0.0429,-0.0858,-0.8658
0.0156,0.0117,-1.3884
0.0039,0.0195,-1.2753
-0.0273,-0.0702,-1.2714
0.0156,0.0585,-1.4313
-0.0039,-0.0546,-1.2831
0.0039,-0.0039,-0.6279
0.0078,0.0273,0.1833
-0.0039,-0.0351,-0.6318
0.0234,0.0351,-1.0335
0.0,-0.0117,-0.4914
0.0,-0.0039,-0.3861
0.0078,0.0078,-0.7995
0.0039,-0.0429,-1.9305
0.0273,0.0507,-1.8057
-0.0156,-0.0468,-0.8307
-0.0039,-0.0156,-1.2987
0.0351,0.0624,-1.3416
-0.0234,-0.0897,-1.2402
0.0234,0.0351,-1.4079
0.0,-0.0117,-1.3455
-0.0039,-0.0507,-0.8385
0.0117,0.0312,0.078
0.0,-0.0234,-0.3471
0.0156,0.0234,-1.0764
0.0,-0.0234,-0.3666
0.0,0.0312,-0.6201
-0.0039,-0.0351,-1.6653
0.0234,0.0351,-1.9968
0.0039,0.0078,-0.9126
-0.0351,-0.078,-1.1544
0.039,0.0819,-1.3845
-0.0195,-0.0741,-1.2207
0.0078,0.0039,-1.3689
0.0039,0.0273,-1.4079
-0.0039,-0.0624,-1.0257
0.0117,0.0351,-0.1014
0.0156,-0.0117,-0.0858
0.0078,0.0,-1.0335
0.0078,0.0195,-0.7527
-0.0117,-0.039,-0.3666
0.0039,0.0234,-0.5187
-0.0117,-0.0351,-1.3455
0.0078,0.0039,-1.9968
0.0234,0.0351,-1.1427
-0.0468,-0.0936,-0.9984
0.0312,0.0585,-1.4157
-0.0039,-0.0156,-1.2246
-0.0078,-0.0195,-1.3221
0.0195,0.0468,-1.4196
-0.0039,-0.0741,-1.1583
0.0078,0.0234,-0.3198
0.0078,0.0156,0.1092
0.0039,-0.0039,-0.9048
0.0156,0.0429,-0.9048
-0.0039,-0.0312,-0.3978
0.0039,0.0195,-0.429
0.0,-0.0039,-1.0647
-0.0039,-0.0195,-1.9968
0.0351,0.0585,-1.4313
-0.0468,-0.0819,-0.8853
0.0117,0.0234,-1.3962
0.0039,0.0117,-1.2636
-0.0234,-0.0663,-1.2831
0.0156,0.0585,-1.4157
-0.0039,-0.0507,-1.2675
0.0,0.0078,-0.5694
0.0078,0.0273,0.1833
0.0,-0.0234,-0.6864
0.0156,0.0351,-1.0335
0.0078,-0.0195,-0.4836
0.0,-0.0078,-0.39
0.0,0.0078,-0.8229
-0.0078,-0.0507,-1.989
0.039,0.0624,-1.755
-0.0312,-0.0468,-0.8268
-0.0039,-0.0156,-1.3104
0.0312,0.0585,-1.3221
-0.0312,-0.0897,-1.2519
0.0117,0.039,-1.4196
0.0078,-0.0195,-1.3533
0.0,-0.039,-0.7839
0.0078,-0.0156,-0.4095
0.0117,0.0234,-1.0764
0.0117,0.0078,-0.6045
0.0078,-0.0312,-0.3471
0.0039,0.0234,-0.6591
-0.0078,-0.0546,-1.716
0.0195,0.0351,-1.9968
0.0156,0.0117,-0.8853
-0.0312,-0.0585,-1.1934
0.0351,0.0819,-1.3728
-0.0312,-0.0858,-1.2285
0.0,0.0156,-1.3845
0.0039,0.0234,-1.3923
0.0,-0.0585,-0.9828
0.0156,0.0429,-0.0429
0.0039,-0.0078,-0.1326
0.0078,0.0078,-1.053
0.0156,0.0195,-0.7332
0.0117,-0.0507,-0.3432
0.0,0.0195,-0.5187
0.0039,-0.0234,-1.4118
0.0156,0.0078,-1.9968
0.0234,0.0312,-1.0764
-0.0429,-0.0897,-1.0413
0.0351,0.0624,-1.4118
-0.0117,-0.039,-1.2363
-0.0117,-0.0195,-1.3416
0.0195,0.0468,-1.4235
0.0039,-0.0741,-1.131
0.0117,0.0273,-0.2691
0.0039,0.0117,0.0936
0.0117,-0.0078,-0.9438
0.0195,0.0351,-0.8775
-0.0039,-0.0351,-0.39
0.0039,0.0195,-0.4407
-0.0039,-0.0195,-1.1232
0.0,-0.0234,-1.9968
0.039,0.0546,-1.3689
-0.0585,-0.0858,-0.9009
0.0273,0.0351,-1.4157
-0.0039,0.0195,-1.2558
-0.0156,-0.0663,-1.3026
0.0273,0.0507,-1.4391
0.0,-0.0546,-1.248
0.0039,0.0039,-0.5148
0.0117,0.0273,0.1677
0.0039,-0.0195,-0.7488
0.0117,0.0351,-1.0062
-0.0039,-0.0117,-0.4524
0.0078,-0.0039,-0.39
0.0,0.0,-0.8697
-0.0039,-0.0429,-1.9968
0.0351,0.0624,-1.6965
-0.0312,-0.0468,-0.8307
0.0039,-0.0039,-1.3221
0.0156,0.0507,-1.3104
-0.0351,-0.0936,-1.2558
0.0117,0.039,-1.4274
-0.0039,-0.0117,-1.3338
0.0039,-0.0234,-0.7488
0.0117,0.0429,0.1326
0.0,-0.0312,-0.4836
0.0117,0.0234,-1.0803
0.0039,0.0078,-0.5772
0.0117,-0.0156,-0.3432
0.0039,0.0195,-0.6786
0.0,-0.0429,-1.7706
0.0195,0.0429,-1.9929
0.0,-0.0117,-0.8697
-0.0273,-0.0546,-1.2012
0.039,0.0741,-1.3806
-0.0234,-0.078,-1.2285
0.0,0.0234,-1.3845
0.0078,0.0273,-1.3884
0.0039,-0.0546,-0.9438
0.0078,0.0429,-0.0078
-0.0078,-0.0195,-0.1911
0.0117,0.0156,-1.0686
0.0117,0.0156,-0.6942
0.0,-0.0312,-0.3276
0.0039,0.0195,-0.5499
0.0039,-0.039,-1.4664
0.0156,0.0156,-1.9968
0.0156,0.0234,-1.0296
-0.0468,-0.078,-1.0647
0.0429,0.078,-1.4118
-0.0078,-0.0429,-1.2324
-0.0039,-0.0234,-1.3377
0.0156,0.0429,-1.4274
-0.0039,-0.0585,-1.1037
0.0117,0.0273,-0.2301
0.0039,0.0,0.039
0.0078,0.0,-0.9828
0.0117,0.0351,-0.8463
-0.0039,-0.0234,-0.3744
0.0039,0.0234,-0.468
-0.0039,-0.0156,-1.1739
0.0,-0.0195,-1.9968
0.0351,0.0507,-1.3143
-0.0546,-0.0897,-0.9282
0.0273,0.0351,-1.4079
0.0,-0.0039,-1.2636
-0.0156,-0.0663,-1.2987
0.0156,0.0546,-1.4313
0.0,-0.0546,-1.2246
0.0039,0.0039,-0.4758
0.0234,0.0156,0.1482
0.0,-0.0351,-0.7878
0.0195,0.0429,-0.9906
0.0,-0.0156,-0.4329
0.0117,-0.0039,-0.4095
-0.0117,-0.0468,-1.9968
0.0351,0.0663,-1.6263
-0.0234,-0.0663,-0.8385
0.0078,0.0078,-1.3533
0.0156,0.0429,-1.3104
-0.0273,-0.0858,-1.248
0.0117,0.0546,-1.4118
0.0,-0.0195,-1.2987
0.0039,-0.0039,-0.6981
0.0195,0.039,0.1443
-0.0078,-0.0429,-0.5343
0.0195,0.0273,-1.0725
0.0039,0.0,-0.5343
-0.0078,-0.0078,-0.3627
0.0078,0.0156,-0.7293
-0.0117,-0.0429,-1.8369
0.0273,0.0585,-1.9383
-0.0078,-0.0234,-0.8541
-0.0039,-0.0351,-1.2441
0.039,0.0702,-1.3533
-0.0273,-0.078,-1.2285
0.0117,0.0117,-1.3884
0.0078,0.0078,-1.3689
0.0039,-0.0546,-0.9009
0.0117,0.0468,0.0078
0.0039,-0.0156,-0.2418
0.0078,0.0195,-1.0686
0.0078,0.0117,-0.6708
-0.0078,-0.0273,-0.3315
0.0,0.0234,-0.6006
-0.0078,-0.039,-1.5288
0.0117,0.0156,-1.9968
0.0078,0.0234,-0.9945
-0.039,-0.0741,-1.0959
0.0351,0.0819,-1.4079
-0.0195,-0.0624,-1.2363
0.0078,-0.0156,-1.3572
0.0234,0.0351,-1.404
-0.0078,-0.0663,-1.0686
0.0078,0.0273,-0.1911
0.0039,0.0039,-0.0078
0.0078,-0.0117,-0.9867
0.0156,0.039,-0.8229
0.0,-0.0312,-0.3705
0.0039,0.0273,-0.4992
-0.0039,-0.0156,-1.2285
0.0039,-0.0117,-1.9968
0.0273,0.0546,-1.2519
-0.0429,-0.0936,-0.9438
0.039,0.0468,-1.4196
0.0078,-0.0117,-1.2558
-0.0117,-0.0507,-1.3104
0.0195,0.0585,-1.4274
-0.0039,-0.0663,-1.1973
0.0039,0.0156,-0.4368
0.0117,0.0234,0.1482
0.0117,-0.0195,-0.8151
0.0078,0.039,-0.9555
0.0,-0.0273,-0.4134
0.0,0.0156,-0.4212
0.0078,0.0039,-0.9711
-0.0078,-0.0312,-1.9968
0.0312,0.0546,-1.56
-0.0351,-0.0702,-0.8424
0.0195,0.0117,-1.3689
0.0078,0.0312,-1.287
-0.0312,-0.0858,-1.2519
0.0156,0.0468,-1.4157
0.0039,-0.0273,-1.2948
0.0,0.0039,-0.6708
0.0195,0.0351,0.1677
0.0117,-0.0312,-0.5655
0.0195,0.0351,-1.0569
0.0039,-0.0039,-0.5187
0.0039,-0.0156,-0.3705
0.0156,0.0156,-0.7488
-0.0117,-0.0468,-1.872
0.0234,0.0546,-1.8759
-0.0234,-0.0351,-0.8385
-0.0117,-0.0312,-1.2675
0.0351,0.0663,-1.3455
-0.039,-0.0858,-1.2246
0.0117,0.0312,-1.4118
0.0,0.0039,-1.3689
0.0078,-0.0468,-0.8853
0.0078,0.039,0.0507
0.0117,-0.0234,-0.2847
0.0117,0.0195,-1.0764
0.0156,0.0234,-0.6474
0.0,-0.0312,-0.3627
0.0078,0.0195,-0.6084
-0.0117,-0.0468,-1.5951
0.0156,0.0234,-1.9968
0.0195,0.0117,-0.9516
-0.039,-0.0819,-1.1193
0.0468,0.0741,-1.404
-0.0234,-0.0702,-1.2246
0.0039,0.0,-1.3689
0.0039,0.0273,-1.4079
-0.0078,-0.0702,-1.0491
0.0,0.039,-0.1482
0.0039,-0.0039,-0.0234
0.0078,0.0078,-1.0257
0.0117,0.0273,-0.7878
-0.0117,-0.039,-0.3627
0.0039,0.0195,-0.4992
0.0,-0.0156,-1.2987
0.0,-0.0039,-1.9968
0.0234,0.0429,-1.1856
-0.0507,-0.0897,-0.9789
0.0429,0.0624,-1.4196
0.0078,-0.0195,-1.2285
-0.0117,-0.039,-1.3221
0.0156,0.0468,-1.4274
0.0,-0.078,-1.1895
0.0,0.0117,-0.3861
0.0078,0.0195,0.1404
-0.0039,-0.0312,-0.8697
0.0234,0.0312,-0.9282
0.0039,-0.0351,-0.4017
0.0039,0.0078,-0.4134
0.0039,0.0078,-1.0062
-0.0156,-0.0351,-1.9968
0.0312,0.0507,-1.5054
-0.0429,-0.0819,-0.8658
0.0117,0.0078,-1.3845
0.0078,0.0273,-1.2792
-0.0234,-0.0741,-1.2675
0.0117,0.0507,-1.4274
0.0039,-0.0429,-1.2909
0.0039,-0.0078,-0.6201
0.0156,0.039,0.1794
0.0078,-0.0234,-0.6435
0.0195,0.0312,-1.0335
0.0078,-0.0156,-0.4953
0.0039,-0.0078,-0.3783
0.0,0.0078,-0.78
-0.0078,-0.0468,-1.9344
0.0312,0.0468,-1.8213
-0.0156,-0.0468,-0.8268
-0.0039,-0.0273,-1.2909
0.0429,0.0624,-1.3299
-0.0312,-0.0858,-1.2402
0.0117,0.0312,-1.4157
0.0039,-0.0117,-1.3611
0.0039,-0.039,-0.8307
0.0156,0.0429,0.1014
0.0039,-0.0117,-0.3588
0.0156,0.0273,-1.0842
0.0,-0.0039,-0.6162
0.0,-0.0234,-0.351
0.0078,0.0312,-0.624
-0.0078,-0.0429,-1.6575
0.0195,0.0312,-1.9968
0.0039,0.0156,-0.9204
-0.0312,-0.0624,-1.1661
0.0351,0.078,-1.3923
-0.0195,-0.0741,-1.2285
0.0039,0.0039,-1.3767
0.0,0.0234,-1.404
0.0,-0.0624,-1.0257
0.0078,0.039,-0.078
0.0117,-0.0117,-0.0897
0.0078,-0.0039,-1.0296
0.0117,0.0234,-0.7605
-0.0078,-0.0234,-0.3471
0.0156,0.0273,-0.5109
-0.0039,-0.0312,-1.3533
0.0078,0.0039,-1.9968
0.0351,0.039,-1.131
-0.0468,-0.0975,-1.0062
0.039,0.0663,-1.4196
-0.0117,-0.0234,-1.2285
0.0078,0.0507,-1.4196
-0.0078,-0.078,-1.1544
0.0078,0.0234,-0.312
0.0156,0.0078,0.1131
0.0156,-0.0273,-0.9087
0.0078,0.0351,-0.9126
0.0039,-0.0195,-0.3978
0.0156,0.0117,-0.4212
0.0,-0.0078,-1.0569
-0.0039,-0.0156,-1.9968
0.039,0.0507,-1.4391
-0.0468,-0.0858,-0.8736
0.0234,0.0234,-1.4001
0.0156,0.0234,-1.2675
-0.0195,-0.0624,-1.2753
0.0117,0.0507,-1.4313
0.0,-0.0663,-1.2714
0.0078,0.0078,-0.5616
0.0234,0.0351,0.1911
-0.0078,-0.0429,-0.6903
0.0195,0.0351,-1.0257
0.0078,-0.0078,-0.4758
-0.0039,-0.0039,-0.3744
0.0,0.0156,-0.8229
0.0039,-0.0585,-1.9851
0.039,0.0546,-1.7628
-0.0156,-0.0507,-0.8307
-0.0039,-0.0195,-1.3221
0.0273,0.0546,-1.326
-0.039,-0.0858,-1.2519
0.0117,0.0351,-1.4235
0.0117,-0.0078,-1.3416
0.0117,-0.039,-0.7839
0.0078,0.039,0.1209
-0.0078,-0.039,-0.4368
0.0156,0.0234,-1.0881
0.0156,0.0,-0.5967
0.0,-0.0195,-0.351
0.0039,0.0234,-0.6669
0.0,-0.0429,-1.7199
0.0312,0.0351,-1.9968
0.0,-0.0039,-0.8853
-0.0234,-0.0585,-1.1856
0.039,0.0819,-1.3923
-0.0273,-0.0819,-1.2402
0.0117,0.0078,-1.3884
0.0195,0.0195,-1.3923
0.0039,-0.0663,-0.9789
0.0078,0.0468,-0.0507
0.0,-0.0195,-0.1599
0.0156,0.0156,-1.0491
0.0078,0.0195,-0.7137
-0.0039,-0.039,-0.3354
0.0039,0.0234,-0.5343
-0.0156,-0.0312,-1.4079
0.0039,0.0078,-1.9968
0.0234,0.039,-1.0842
-0.0507,-0.0936,-1.0413
0.0429,0.0741,-1.4079
-0.0078,-0.0273,-1.2285
-0.0117,-0.0273,-1.3338
0.0117,0.039,-1.4157
0.0,-0.0702,-1.1076
0.0078,0.0273,-0.2691
0.0195,0.0,0.0585
0.0039,-0.0156,-0.936
0.0234,0.0351,-0.8736
-0.0078,-0.0312,-0.3705
-0.0039,0.0156,-0.4407
0.0,0.0039,-1.1193
0.0039,-0.0273,-1.9968
0.0351,0.0585,-1.3689
-0.0468,-0.0897,-0.9087
0.0273,0.0351,-1.4079
0.0078,0.0195,-1.2636
-0.0234,-0.0741,-1.2909
0.0195,0.0585,-1.4274
0.0117,-0.0546,-1.2363
0.0,0.0,-0.5148
0.0117,0.0234,0.1638
0.0039,-0.039,-0.7371
0.0156,0.0351,-0.9984
0.0078,-0.0234,-0.4563
0.0,0.0,-0.3861
0.0,0.0156,-0.8853
-0.0078,-0.0312,-1.9968
0.0429,0.0624,-1.6926
-0.0234,-0.0546,-0.8268
0.0,-0.0117,-1.3377
0.0195,0.0468,-1.3182
-0.039,-0.0936,-1.2675
0.0234,0.0429,-1.4235
0.0117,-0.0195,-1.326
-0.0039,-0.0312,-0.741
0.0117,0.039,0.1131
-0.0039,-0.0468,-0.4875
0.0117,0.0195,-1.0686
0.0078,0.0039,-0.546
0.0,-0.0234,-0.351
0.0,0.0195,-0.702
-0.0039,-0.0585,-1.7784
0.0234,0.039,-1.9812
-0.0039,-0.0156,-0.858
-0.0273,-0.0468,-1.2129
0.0351,0.078,-1.3767
-0.0273,-0.078,-1.2363
0.0156,0.0273,-1.3806
